route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1616,4,193936,,,0,9964,23,
1099,4,176412,,,1,8975,2,
1471,1,190750,,,0,9816,196,
1631,3,188725,,,1,9688,44,
1618,3,194446,,,0,10005,74,
1580,2,190752,,,1,9828,21,
1602,2,194447,,,0,9995,5,
1581,3,186620,,,0,9558,36,
1582,2,186621,,,1,9519,40,
820,4,176415,,,1,9073,47,
1587,4,186622,,,1,9587,102,
1457,2,193101,,,1,9897,88,
982,3,162331,,,0,8236,26,
1581,2,186623,,,0,9542,36,
1534,1,184388,,,0,9398,10,
1629,3,190759,,,0,9810,35,
1439,3,193102,,,1,9895,195,
1515,3,182189,,,0,9308,48,
982,4,193103,,,0,9888,26,
1586,2,186624,,,1,9551,85,
1582,2,186625,,,1,9519,40,
1456,3,176422,,,1,9001,87,
994,3,162333,,,1,8236,53,
1536,3,184392,,,1,9290,42,
1480,2,179423,,,0,9242,64,
1606,2,194448,,,1,9978,68,
1601,2,194449,,,0,10009,94,
1101,3,176426,,,1,8979,106,
1488,3,179424,,,0,9220,82,
1523,2,182195,,,1,9296,18,
1100,3,176429,,,0,8987,72,
1523,2,188728,,,1,9704,18,
1439,2,193105,,,1,9935,195,
885,4,184394,,,1,9444,54,
1467,1,193106,,,0,9891,43,
954,3,157508,,,0,8206,103,
1660,4,188729,,,1,9718,25,
1456,3,186627,,,1,9533,87,
1456,2,190768,,,1,9780,87,
1535,2,184395,,,1,9392,20,
1358,1,169767,,,1,8556,29,
1579,3,186628,,,0,9560,19,
982,3,162337,,,0,8243,26,
1013,2,176438,,,0,8917,112,
1510,4,182199,,,0,9300,89,
1602,4,185315,,,0,9492,5,
1629,1,193747,,,0,9954,35,
1652,3,193107,,,0,9906,172,
1577,3,186630,,,0,9557,8,
1097,1,176439,,,0,8958,114,
1610,2,186631,,,1,9593,147,
1099,3,176440,,,1,8931,2,
1104,2,176441,,,1,8965,9,
1438,2,193109,,,0,9875,31,
1287,4,171193,,,0,8263,27,
756,4,157532,,,0,7954,111,
1619,2,194450,,,0,9982,134,
1545,1,184398,,,1,9398,129,
954,3,193748,,,0,9955,103,
994,3,162341,,,1,8236,53,
1577,2,190775,,,0,9828,8,
1457,2,193111,,,1,9875,88,
1544,3,184400,,,1,9460,152,
1631,3,192233,,,1,9864,44,
1765,3,193112,,,1,9885,71,
1579,4,186634,,,0,9538,19,
1630,1,193113,,,0,9931,98,
1633,3,188731,,,0,9687,61,
1586,3,186635,,,1,9558,85,
1587,4,186636,,,1,9586,102,
1577,1,186638,,,0,9517,8,
1660,2,188732,,,1,9702,25,
1374,3,169777,,,1,8574,56,
1535,3,182211,,,1,9315,20,
1538,1,184403,,,1,9398,104,
1583,3,186640,,,1,9509,49,
1291,3,162343,,,1,8253,86,
1543,3,184406,,,1,9361,121,
756,3,193114,,,0,9904,111,
956,3,157559,,,0,8208,50,
1364,1,193937,,,0,9965,6,
1634,4,193115,,,0,9879,51,
1633,2,188734,,,0,9686,61,
885,1,193749,,,1,9947,54,
1287,3,190782,,,0,9744,27,
1097,4,176465,,,0,8964,114,
820,2,176466,,,1,9069,47,
1358,3,169783,,,1,8558,29,
1058,2,190783,,,1,9730,4,
756,3,193118,,,0,9937,111,
1387,1,193750,,,0,9944,140,
1629,3,190786,,,0,9752,35,
1599,3,194451,,,1,9985,180,
1654,2,194452,,,1,9996,228,
1638,3,190788,,,1,9752,154,
1580,2,186644,,,1,9565,21,
1443,3,176472,,,0,9002,144,
1532,4,182222,,,0,9286,15,
1578,3,186645,,,1,9576,13,
1584,4,186646,,,0,9585,52,
1534,2,184411,,,0,9371,10,
955,2,193751,,,1,9949,150,
1583,4,186647,,,1,9523,49,
905,3,162346,,,1,8242,58,
1580,1,186648,,,1,9572,21,
1108,4,176474,,,0,8961,55,
1099,1,176475,,,1,8960,2,
1615,2,191553,,,1,9727,75,
820,1,176478,,,1,9068,47,
1584,1,186650,,,0,9571,52,
1578,4,186651,,,1,9538,13,
1493,3,179437,,,1,9220,110,
1584,3,186652,,,0,9557,52,
1536,2,184412,,,1,9451,42,
1457,2,193120,,,1,9897,88,
1631,1,188735,,,1,9694,44,
1287,3,176481,,,0,9085,27,
1513,3,182229,,,0,9362,204,
880,2,176482,,,0,8877,69,
1766,1,193121,,,0,9884,90,
1534,3,184413,,,0,9422,10,
818,4,176483,,,0,9073,30,
1534,2,184414,,,0,9371,10,
1375,2,169792,,,1,8553,189,
1100,3,176484,,,0,8989,72,
1532,3,184417,,,0,9335,15,
1523,2,188736,,,1,9703,18,
1099,3,176488,,,1,8931,2,
1378,4,169795,,,0,8551,7,
1786,2,194453,,,1,9982,208,
1099,3,176493,,,1,8990,2,
1440,3,176494,,,0,8994,127,
782,2,193123,,,1,9938,174,
1387,4,170950,,,0,8702,140,
905,2,193124,,,1,9882,58,
1581,4,186655,,,0,9584,36,
994,3,162350,,,1,8237,53,
1598,3,185318,,,1,9478,236,
1577,3,186656,,,0,9576,8,
1498,2,191557,,,1,9791,34,
1765,1,193125,,,1,9926,71,
1578,2,186657,,,1,9551,13,
1287,4,157632,,,0,8186,27,
1515,4,182237,,,0,9323,48,
1616,4,187783,,,0,9624,23,
1631,4,188738,,,1,9678,44,
1378,4,169801,,,0,8552,7,
1523,3,182238,,,1,9293,18,
1629,4,190799,,,0,9820,35,
956,4,193752,,,0,9953,50,
89,1,176502,,,0,8879,119,
1438,4,188739,,,0,9672,31,
1579,4,186660,,,0,9539,19,
899,4,162353,,,0,8264,59,
885,4,190801,,,1,9747,54,
1616,1,187784,,,0,9644,23,
1624,4,188163,,,1,9658,67,
1364,2,169807,,,0,8569,6,
1358,4,169808,,,1,8552,29,
1100,4,176506,,,0,8976,72,
899,2,162355,,,0,8247,59,
1584,3,186661,,,0,9577,52,
1629,3,190805,,,0,9810,35,
905,2,162356,,,1,8247,58,
1358,2,169812,,,1,8553,29,
1582,3,186663,,,1,9518,40,
779,2,193128,,,0,9938,237,
1601,4,185320,,,0,9489,94,
767,3,193938,,,0,9959,146,
1611,3,185321,,,1,9478,17,
1099,2,176512,,,1,8982,2,
1517,3,182254,,,1,9289,22,
1529,2,190816,,,1,9732,62,
1765,4,193129,,,1,9910,71,
1013,3,176513,,,0,8920,112,
1626,3,192151,,,0,9850,3,
1577,2,186664,,,0,9564,8,
118,2,176515,,,1,8970,57,
1469,2,179448,,,1,9211,78,
885,3,176518,,,1,8875,54,
1605,2,186666,,,1,9590,238,
994,4,193131,,,1,9888,53,
1631,3,192236,,,1,9864,44,
1493,2,179449,,,1,9217,110,
1099,2,176520,,,1,8984,2,
1469,2,179451,,,1,9211,78,
1522,3,182260,,,1,9359,79,
1446,2,190819,,,1,9772,73,
1642,2,193132,,,1,9922,135,
1514,3,182263,,,1,9419,153,
1099,1,176522,,,1,8957,2,
994,1,190820,,,1,9811,53,
982,2,162360,,,0,8245,26,
1581,1,186670,,,0,9573,36,
899,3,162363,,,0,8243,59,
1099,4,176527,,,1,8975,2,
1364,2,190823,,,0,9779,6,
1529,2,182268,,,1,9450,62,
1583,2,186674,,,1,9502,49,
1583,1,186675,,,1,9513,49,
760,4,157715,,,1,7954,158,
760,3,193940,,,1,9959,158,
1378,1,169825,,,0,8556,7,
786,2,193133,,,0,9912,239,
1517,3,182272,,,1,9277,22,
1510,2,182274,,,0,9296,89,
1623,3,194454,,,0,9991,159,
1447,4,176536,,,0,8945,24,
1782,2,194455,,,1,9981,105,
1507,3,192060,,,0,9845,66,
1631,2,188742,,,1,9680,44,
1639,2,193135,,,1,9886,126,
1584,1,186677,,,0,9571,52,
1099,3,176538,,,1,8989,2,
1586,2,186678,,,1,9555,85,
1378,2,169834,,,0,8554,7,
1581,3,186679,,,0,9559,36,
1577,1,186680,,,0,9571,8,
1099,4,176541,,,1,8976,2,
994,1,157727,,,1,7860,53,
736,3,193136,,,1,9904,181,
1590,3,186682,,,1,9537,141,
1543,2,184425,,,1,9394,121,
1607,3,194456,,,0,10002,39,
1374,3,179457,,,1,9209,56,
1010,3,176543,,,1,8920,63,
1773,1,193753,,,1,9943,221,
649,2,176545,,,1,8970,92,
1583,4,186684,,,1,9524,49,
1364,2,194457,,,0,10012,6,
1097,3,176548,,,0,8952,114,
1386,4,170955,,,1,8702,151,
1510,1,182278,,,0,9291,89,
1615,1,187787,,,1,9644,75,
1581,4,186685,,,0,9588,36,
1582,2,186686,,,1,9521,40,
1467,2,193138,,,0,9870,43,
1374,2,190840,,,1,9779,56,
905,2,193140,,,1,9882,58,
1660,3,193141,,,1,9909,25,
1438,2,190842,,,0,9777,31,
1645,2,188744,,,1,9670,191,
1620,1,188165,,,1,9657,139,
1581,1,186687,,,0,9573,36,
1355,2,169843,,,0,8554,165,
1104,4,176557,,,1,8963,9,
1540,1,184430,,,0,9398,70,
1291,2,190844,,,1,9723,86,
1510,4,187788,,,0,9646,89,
820,2,176558,,,1,9070,47,
118,3,176559,,,1,8988,57,
1615,2,187789,,,1,9642,75,
1540,4,187790,,,0,9638,70,
1364,3,179460,,,0,9209,6,
1628,3,190848,,,1,9736,32,
1642,2,193142,,,1,9922,135,
1480,1,190849,,,0,9816,64,
1467,1,193144,,,0,9891,43,
1456,1,193145,,,1,9921,87,
1385,3,194458,,,1,9993,100,
1504,3,184432,,,0,9290,33,
1618,1,188166,,,0,9657,74,
1538,4,193754,,,1,9953,104,
1443,4,176566,,,0,8997,144,
994,1,157782,,,1,7860,53,
1584,3,186689,,,0,9577,52,
954,1,193755,,,0,9951,103,
1061,2,190853,,,0,9730,16,
1630,4,193147,,,0,9917,98,
954,2,162371,,,0,8258,103,
955,1,184436,,,1,9400,150,
1599,1,185324,,,1,9488,180,
1616,2,190854,,,0,9727,23,
885,2,176569,,,1,8877,54,
1535,2,182296,,,1,9392,20,
1583,4,186690,,,1,9525,49,
1287,2,190857,,,0,9807,27,
1626,3,194459,,,0,10013,3,
1467,3,179462,,,0,9206,43,
905,1,190860,,,1,9817,58,
1583,2,186691,,,1,9500,49,
1641,4,193941,,,1,9966,160,
1583,1,186693,,,1,9512,49,
118,3,176575,,,1,8930,57,
1580,3,186694,,,1,9541,21,
1534,2,190864,,,0,9777,10,
1523,3,182299,,,1,9293,18,
1304,2,190865,,,0,9776,178,
954,1,184437,,,0,9400,103,
1517,2,188747,,,1,9699,22,
818,3,176577,,,0,9077,30,
1628,2,190868,,,1,9742,32,
1578,4,186695,,,1,9538,13,
1630,1,193149,,,0,9931,98,
1374,2,190869,,,1,9779,56,
1497,2,180292,,,1,9273,182,
756,4,157807,,,0,7954,111,
1515,3,182306,,,0,9324,48,
1618,2,194460,,,0,10010,74,
1510,4,182307,,,0,9300,89,
1304,1,157812,,,0,8185,178,
1100,1,176581,,,0,8977,72,
1358,3,169851,,,1,8558,29,
1378,3,187793,,,0,9607,7,
1783,3,194461,,,0,9987,109,
1659,2,188749,,,0,9701,91,
1578,2,186697,,,1,9566,13,
1534,4,193942,,,0,9964,10,
1583,3,186698,,,1,9510,49,
1438,2,193150,,,0,9875,31,
1358,2,169856,,,1,8554,29,
1752,3,192061,,,0,9850,1,
1616,4,187795,,,0,9626,23,
1456,3,176588,,,1,9002,87,
1538,3,194462,,,1,9990,104,
1583,2,186700,,,1,9503,49,
1631,1,188750,,,1,9695,44,
1100,2,176589,,,0,8983,72,
1613,3,194463,,,1,10013,128,
1374,4,186702,,,1,9547,56,
1100,2,176590,,,0,8971,72,
1581,2,186703,,,0,9552,36,
1611,4,185326,,,1,9479,17,
994,1,190883,,,1,9811,53,
1583,2,186704,,,1,9502,49,
1493,2,179468,,,1,9217,110,
1488,2,179469,,,0,9217,82,
1582,1,186705,,,1,9513,40,
982,2,162376,,,0,8248,26,
1652,2,193152,,,0,9872,172,
1100,4,176596,,,0,8963,72,
994,2,162377,,,1,8245,53,
1766,4,193153,,,0,9916,90,
1606,1,185327,,,1,9491,68,
1469,1,193154,,,1,9891,78,
1583,2,186706,,,1,9505,49,
1099,3,176599,,,1,8988,2,
1587,2,186708,,,1,9529,102,
1447,2,188751,,,0,9683,24,
1108,2,176602,,,0,8965,55,
1467,4,179471,,,0,9214,43,
1480,3,185328,,,0,9486,64,
1773,1,193757,,,1,9943,221,
1100,1,176604,,,0,8960,72,
1455,4,193157,,,1,9890,38,
1510,2,188752,,,0,9703,89,
1374,1,193944,,,1,9965,56,
1765,3,193158,,,1,9902,71,
1532,2,194464,,,0,9992,15,
1384,4,170962,,,0,8703,77,
905,3,162379,,,1,8243,58,
1478,2,192126,,,1,9849,60,
1458,1,193945,,,0,9965,93,
880,3,176609,,,0,8875,69,
994,2,162380,,,1,8238,53,
760,2,193159,,,1,8173,158,
1100,4,176612,,,0,8964,72,
1659,2,188754,,,0,9702,91,
899,3,162381,,,0,8242,59,
956,2,162382,,,0,8258,50,
1631,3,188755,,,1,9693,44,
1536,2,184450,,,1,9450,42,
1493,3,179474,,,1,9220,110,
1374,4,186712,,,1,9547,56,
1458,4,193161,,,0,9890,93,
1287,3,183430,,,0,9356,27,
1534,3,194465,,,0,9990,10,
952,1,184453,,,1,9400,125,
994,1,157873,,,1,7860,53,
1534,3,184454,,,0,9421,10,
1061,2,190904,,,0,9723,16,
1100,3,176617,,,0,8931,72,
1364,3,169871,,,0,8572,6,
1584,4,186714,,,0,9585,52,
1538,2,184457,,,1,9375,104,
1540,3,184458,,,0,9382,70,
899,3,162384,,,0,8243,59,
1534,2,184460,,,0,9375,10,
1108,3,176623,,,0,8955,55,
1058,2,194056,,,1,9970,4,
1457,2,193163,,,1,9939,88,
1108,3,176626,,,0,8955,55,
1578,1,186716,,,1,9571,13,
1586,4,186717,,,1,9588,85,
1601,2,194466,,,0,10009,94,
1584,1,186718,,,0,9514,52,
1578,2,186719,,,1,9564,13,
1628,2,190914,,,1,9742,32,
1584,3,186720,,,0,9569,52,
1580,2,186721,,,1,9566,21,
1609,3,187802,,,0,9630,194,
956,3,193758,,,0,9950,50,
1447,3,188759,,,0,9691,24,
1584,4,186723,,,0,9538,52,
1578,3,186724,,,1,9569,13,
1582,4,186725,,,1,9524,40,
990,3,194120,,,0,9976,188,
1458,2,193167,,,0,9913,93,
952,3,157907,,,1,8208,125,
1618,3,194467,,,0,9999,74,
880,1,193759,,,0,9946,69,
955,3,176633,,,1,9002,150,
1578,2,186726,,,1,9564,13,
1291,2,190916,,,1,9745,86,
899,4,162385,,,0,8264,59,
1587,1,186727,,,1,9514,102,
1100,4,176634,,,0,8975,72,
1358,4,169884,,,1,8551,29,
994,1,157923,,,1,7862,53,
1532,3,182347,,,0,9458,15,
1587,3,186728,,,1,9560,102,
760,3,193169,,,1,9904,158,
818,4,176639,,,0,9072,30,
955,2,162386,,,1,8257,150,
1630,3,193170,,,0,9907,98,
1386,1,193760,,,1,9944,151,
880,4,176641,,,0,9061,69,
1660,3,193171,,,1,9909,25,
1608,2,186730,,,0,9593,224,
1313,1,157944,,,0,8185,164,
1097,4,176642,,,0,8962,114,
1456,2,190925,,,1,9773,87,
1287,3,183433,,,0,9356,27,
1446,2,190926,,,1,9773,73,
1377,4,169892,,,0,8551,175,
1291,2,194057,,,1,9969,86,
760,3,193172,,,1,9937,158,
982,3,162388,,,0,8235,26,
1515,2,191565,,,0,9791,48,
1609,3,185333,,,0,9485,194,
1581,3,190931,,,0,9826,36,
1635,2,190932,,,1,9779,81,
818,3,176648,,,0,9077,30,
1309,1,193174,,,0,9896,97,
885,3,176649,,,1,8876,54,
1606,3,194468,,,1,9994,68,
1583,3,186733,,,1,9501,49,
1408,2,172204,,,1,8777,28,
1100,2,176651,,,0,8982,72,
1766,4,193175,,,0,9910,90,
1615,2,193947,,,1,9962,75,
1440,2,190937,,,0,9780,127,
1616,3,193948,,,0,9963,23,
1058,3,162391,,,1,8253,4,
1616,3,187813,,,0,9622,23,
1545,1,184468,,,1,9428,129,
1010,4,176659,,,1,8919,63,
1454,4,193177,,,1,9905,170,
1600,2,194469,,,0,10009,113,
1769,1,193761,,,0,9954,148,
1785,2,194470,,,0,10010,161,
1609,2,190947,,,0,9822,194,
1383,2,170970,,,0,8700,107,
982,4,186737,,,0,9546,26,
1364,3,179487,,,0,9209,6,
1581,2,193949,,,0,9967,36,
1061,2,190950,,,0,9807,16,
1447,1,193762,,,0,9946,24,
649,3,176660,,,1,8931,92,
1616,3,187814,,,0,9641,23,
1631,4,188762,,,1,9678,44,
1654,2,193178,,,1,9922,228,
1765,1,193179,,,1,9889,71,
1611,3,185335,,,1,9478,17,
1587,2,186738,,,1,9556,102,
1364,1,190953,,,0,9815,6,
1641,2,193950,,,1,9967,160,
1312,3,176663,,,1,9085,12,
1498,2,182379,,,1,9309,34,
1522,2,182380,,,1,9295,79,
1601,4,185337,,,0,9492,94,
1467,2,179489,,,0,9211,43,
1013,3,176665,,,0,8920,112,
1615,3,193951,,,1,9963,75,
1616,2,187816,,,0,9639,23,
118,1,176666,,,1,8878,57,
1584,2,186739,,,0,9564,52,
1531,3,194471,,,1,10005,117,
1616,3,187817,,,0,9622,23,
1644,3,190958,,,0,9752,187,
1538,2,184474,,,1,9377,104,
1629,3,190960,,,0,9823,35,
1291,3,190961,,,1,9744,86,
1467,4,179491,,,0,9214,43,
994,2,162393,,,1,8248,53,
1101,2,176670,,,1,8973,106,
994,1,157995,,,1,7862,53,
1660,2,193180,,,1,9887,25,
1383,2,194058,,,0,9972,107,
647,3,176671,,,0,8991,99,
1538,2,184479,,,1,9373,104,
905,2,162395,,,1,8238,58,
1450,3,188763,,,0,9691,229,
774,2,193952,,,0,9957,11,
760,1,193183,,,1,9908,158,
1578,4,186741,,,1,9585,13,
955,3,158007,,,1,8206,150,
1602,2,194472,,,0,9997,5,
1309,4,193184,,,0,9905,97,
1628,3,194473,,,1,10013,32,
1578,2,190966,,,1,9828,13,
756,1,193185,,,0,9908,111,
994,3,162398,,,1,8235,53,
880,2,176683,,,0,8877,69,
1010,3,176684,,,1,8920,63,
1600,1,185338,,,0,9488,113,
1577,2,186743,,,0,9564,8,
1287,3,193186,,,0,9928,27,
1100,4,176686,,,0,8963,72,
1010,4,176688,,,1,8919,63,
1291,4,158023,,,1,8186,86,
1601,4,185339,,,0,9492,94,
1488,2,186745,,,0,9544,82,
1100,4,176693,,,0,8961,72,
1100,1,176694,,,0,8977,72,
1469,3,179495,,,1,9207,78,
1304,4,158034,,,0,8186,178,
1440,3,184486,,,0,9393,127,
1616,1,187821,,,0,9620,23,
1609,2,190978,,,0,9825,194,
1578,4,186746,,,1,9587,13,
1480,4,179498,,,0,9241,64,
1458,1,193189,,,0,9896,93,
1482,3,194121,,,0,9975,142,
1609,4,190981,,,0,9827,194,
118,1,176699,,,1,8879,57,
1537,2,184488,,,0,9314,168,
1584,3,186747,,,0,9577,52,
1543,3,184489,,,1,9396,121,
1287,1,158042,,,0,7872,27,
1440,4,176706,,,0,8998,127,
885,3,176707,,,1,8876,54,
1457,3,184490,,,1,9421,88,
955,3,193763,,,1,9950,150,
1578,3,186748,,,1,9579,13,
1578,3,186749,,,1,9580,13,
1612,1,185342,,,1,9488,163,
1765,1,193190,,,1,9926,71,
1584,2,186751,,,0,9565,52,
952,1,184494,,,1,9400,125,
1592,2,186752,,,1,9555,186,
952,3,193764,,,1,9950,125,
1587,4,186753,,,1,9585,102,
1599,1,185343,,,1,9491,180,
1523,1,182396,,,1,9291,18,
885,1,193765,,,1,9947,54,
899,2,193191,,,0,9882,59,
1582,2,186755,,,1,9500,40,
736,3,193954,,,1,9959,181,
1058,3,190989,,,1,9806,4,
1523,3,194474,,,1,9998,18,
1582,2,186756,,,1,9500,40,
1752,3,192065,,,0,9838,1,
1104,4,176718,,,1,8961,9,
89,4,176719,,,0,8884,119,
1287,2,194060,,,0,9969,27,
1600,4,185344,,,0,9489,113,
1378,3,169929,,,0,8559,7,
1581,4,186757,,,0,9584,36,
1467,3,179506,,,0,9207,43,
1438,2,188765,,,0,9705,31,
1587,2,186758,,,1,9552,102,
1620,3,194475,,,1,9983,139,
1529,2,184495,,,1,9279,62,
1515,4,182400,,,0,9323,48,
905,3,162400,,,1,8242,58,
1443,3,176725,,,0,8994,144,
1529,3,182402,,,1,9461,62,
1583,3,186760,,,1,9501,49,
1581,2,186761,,,0,9552,36,
1582,3,186762,,,1,9507,40,
1581,3,186763,,,0,9561,36,
649,3,176729,,,1,8932,92,
1364,3,179509,,,0,9209,6,
1309,3,193194,,,0,9895,97,
1291,3,190995,,,1,9744,86,
1456,3,186764,,,1,9533,87,
1630,3,193195,,,0,9940,98,
1529,3,194476,,,1,10005,62,
1493,2,186765,,,1,9544,110,
1538,1,184497,,,1,9398,104,
1358,2,169941,,,1,8554,29,
1753,3,194477,,,1,10007,149,
1633,4,188767,,,0,9678,61,
1542,2,184498,,,0,9394,116,
982,1,158095,,,0,7860,26,
1100,4,176737,,,0,8962,72,
1633,2,188768,,,0,9682,61,
786,4,193197,,,0,9917,239,
1601,2,194478,,,0,9978,94,
955,2,162401,,,1,8257,150,
1538,3,184500,,,1,9422,104,
956,2,193766,,,0,9949,50,
1584,1,188769,,,0,9669,52,
1577,3,186766,,,0,9528,8,
994,4,186767,,,1,9546,53,
118,3,176740,,,1,8931,57,
1383,1,193767,,,0,9944,107,
1584,4,186768,,,0,9586,52,
1607,2,194479,,,0,10006,39,
1586,1,186769,,,1,9516,85,
982,1,158108,,,0,7862,26,
1630,3,193199,,,0,9930,98,
956,2,193768,,,0,9949,50,
1504,2,182416,,,0,9332,33,
982,2,162404,,,0,8239,26,
1108,2,176744,,,0,8980,55,
1101,4,176745,,,1,8885,106,
1061,1,162405,,,0,8252,16,
1776,2,193956,,,0,9962,173,
1456,2,191005,,,1,9772,87,
1480,3,194122,,,0,9975,64,
1309,4,193201,,,0,9890,97,
1364,3,169949,,,0,8572,6,
880,3,176750,,,0,8876,69,
994,4,186770,,,1,9546,53,
1446,4,176753,,,1,8998,73,
1446,3,176754,,,1,8994,73,
1544,2,184503,,,1,9454,152,
1582,3,186771,,,1,9540,40,
1659,4,188774,,,0,9718,91,
1627,1,193202,,,1,9931,136,
1638,2,188775,,,1,9668,154,
1611,2,186772,,,1,9590,17,
1058,4,158133,,,1,7950,4,
1526,3,182428,,,0,9361,209,
1766,2,193204,,,0,9897,90,
1378,2,187829,,,0,9617,7,
956,1,184505,,,0,9400,50,
1615,2,187830,,,1,9639,75,
1587,3,186773,,,1,9559,102,
885,4,184507,,,1,9444,54,
1456,4,176764,,,1,8997,87,
1100,3,176765,,,0,8929,72,
1467,3,179522,,,0,9207,43,
1534,2,184508,,,0,9375,10,
1545,3,184509,,,1,9382,129,
1615,3,193957,,,1,9963,75,
1538,1,184511,,,1,9428,104,
1627,1,193205,,,1,9931,136,
649,3,176774,,,1,8988,92,
1291,3,176775,,,1,9085,86,
1765,1,193206,,,1,9889,71,
1061,2,191018,,,0,9730,16,
1601,3,194480,,,0,9994,94,
647,3,176780,,,0,8991,99,
1528,3,182439,,,1,9306,130,
1358,1,169960,,,1,8556,29,
1620,4,188174,,,1,9655,139,
1601,2,194481,,,0,10009,94,
1529,2,184515,,,1,9279,62,
956,2,162411,,,0,8258,50,
1644,2,188777,,,0,9668,187,
1629,1,191022,,,0,9815,35,
1587,3,186775,,,1,9528,102,
774,3,193958,,,0,9959,11,
1583,3,186776,,,1,9510,49,
1582,1,186777,,,1,9522,40,
1058,1,162412,,,1,8252,4,
1100,3,176787,,,0,8931,72,
1515,2,182445,,,0,9309,48,
1579,3,186778,,,0,9528,19,
1364,2,191027,,,0,9779,6,
1100,4,176790,,,0,8976,72,
1383,1,193769,,,0,9944,107,
1510,3,188779,,,0,9715,89,
1467,3,179526,,,0,9206,43,
982,2,162413,,,0,8248,26,
1374,4,186780,,,1,9547,56,
1627,3,193209,,,1,9894,136,
818,3,176791,,,0,9078,30,
1384,3,194482,,,0,10003,77,
1456,3,176792,,,1,9002,87,
1590,3,186781,,,1,9537,141,
1291,3,176794,,,1,8994,86,
1387,2,170987,,,0,8700,140,
1510,2,182449,,,0,9295,89,
952,2,162415,,,1,8257,125,
1579,1,186783,,,0,9514,19,
1618,3,194483,,,0,9987,74,
1631,1,188780,,,1,9695,44,
1774,1,193770,,,1,9942,95,
1579,4,186784,,,0,9585,19,
1376,2,188781,,,1,9670,233,
1523,4,182452,,,1,9300,18,
1633,3,188782,,,0,9691,61,
1611,4,185353,,,1,9479,17,
1058,2,191035,,,1,9732,4,
1600,2,194484,,,0,9996,113,
1582,4,186786,,,1,9525,40,
1589,3,186787,,,0,9533,171,
1383,4,170989,,,0,8702,107,
89,2,176801,,,0,8981,119,
1447,1,193771,,,0,9947,24,
736,2,193210,,,1,9938,181,
649,3,176804,,,1,8931,92,
1586,2,186789,,,1,9555,85,
1061,4,158228,,,0,7950,16,
1531,4,182458,,,1,9286,117,
1449,1,193772,,,1,9945,123,
1523,1,182461,,,1,9291,18,
1108,2,176806,,,0,8973,55,
1385,4,170991,,,1,8703,100,
1446,3,176808,,,1,9002,73,
1631,2,188783,,,1,9680,44,
1532,2,182464,,,0,9451,15,
756,2,193211,,,0,9938,111,
1615,3,187837,,,1,9643,75,
1583,2,186791,,,1,9506,49,
782,2,193212,,,1,9912,174,
982,1,158242,,,0,7862,26,
1582,3,186792,,,1,9540,40,
1582,1,186793,,,1,9513,40,
1641,3,193959,,,1,9968,160,
1582,4,186794,,,1,9525,40,
1456,2,191046,,,1,9773,87,
1287,3,176819,,,0,8994,27,
1600,3,194485,,,0,9985,113,
1540,1,184526,,,0,9428,70,
1624,4,188177,,,1,9655,67,
1378,2,187839,,,0,9617,7,
1630,4,193213,,,0,9917,98,
1058,2,191047,,,1,9722,4,
1058,1,162420,,,1,8252,4,
1497,4,191048,,,1,9827,182,
1440,2,194062,,,0,9970,127,
1471,4,179533,,,0,9241,196,
1294,3,193215,,,0,9934,192,
1606,2,194486,,,1,9995,68,
1587,3,186797,,,1,9528,102,
1765,2,193216,,,1,9875,71,
118,1,176826,,,1,8881,57,
786,3,193217,,,0,9918,239,
118,4,176828,,,1,8884,57,
1108,1,176830,,,0,8881,55,
1447,3,188788,,,0,9691,24,
1633,3,188789,,,0,9688,61,
1578,1,186798,,,1,9517,13,
1099,2,176832,,,1,8983,2,
1583,2,186799,,,1,9506,49,
1752,3,192070,,,0,9838,1,
1476,4,179534,,,1,9241,37,
1631,2,188790,,,1,9682,44,
1101,3,176833,,,1,8969,106,
1586,1,186801,,,1,9516,85,
1659,4,188791,,,0,9718,91,
1582,2,186802,,,1,9500,40,
1778,2,194063,,,1,9972,118,
956,2,162423,,,0,8257,50,
1581,3,191061,,,0,9826,36,
1374,1,191062,,,1,9815,56,
1544,3,184532,,,1,9289,152,
1458,4,193218,,,0,9905,93,
1493,2,186804,,,1,9544,110,
1517,3,182481,,,1,9459,22,
899,4,162424,,,0,8234,59,
1600,3,194487,,,0,10002,113,
1528,2,182483,,,1,9330,130,
1469,3,179537,,,1,9207,78,
1100,4,176841,,,0,8961,72,
1291,4,162426,,,1,8263,86,
756,4,158289,,,0,7954,111,
1476,3,185358,,,1,9486,37,
776,3,193960,,,1,9959,199,
905,4,162427,,,1,8264,58,
1304,2,194064,,,0,9970,178,
1582,3,186807,,,1,9508,40,
1531,3,182487,,,1,9459,117,
1583,4,186808,,,1,9525,49,
89,1,176847,,,0,8881,119,
1582,3,186809,,,1,9540,40,
1378,3,187843,,,0,9607,7,
1517,3,182490,,,1,9277,22,
1469,4,179540,,,1,9214,78,
1600,1,185359,,,0,9488,113,
1309,3,193220,,,0,9934,97,
1358,3,169987,,,1,8559,29,
1586,4,186810,,,1,9584,85,
1582,3,186811,,,1,9540,40,
1457,2,193221,,,1,9875,88,
1498,3,182494,,,1,9361,34,
1587,2,186813,,,1,9566,102,
