route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1386,3,202736,,,1,10258,137,
1287,6,162578,,,0,8263,40,
994,3,202737,,,1,10521,41,
1447,4,202738,,,0,10429,33,
1383,2,171082,,,0,8698,101,
1304,4,202739,,,0,10500,74,
1579,3,202740,,,0,10342,29,
1100,1,177509,,,0,8972,107,
1580,1,187109,,,1,9567,31,
1583,2,197648,,,1,10159,55,
1582,1,197649,,,1,10187,61,
1619,1,194566,,,0,10004,165,
1538,1,191707,,,1,9777,77,
1618,7,202741,,,0,10318,110,
1467,4,202742,,,0,10305,70,
1578,2,187111,,,1,9580,21,
1100,5,177515,,,0,8977,107,
736,1,193994,,,1,9958,207,
1510,6,182975,,,0,9300,34,
1659,10,197816,,,0,10198,78,
1451,4,202743,,,1,10313,121,
1582,2,197650,,,1,10160,61,
1616,5,187945,,,0,9620,18,
1010,2,177519,,,1,8920,82,
1545,7,202744,,,1,10498,163,
649,1,177521,,,1,8982,125,
820,3,202745,,,1,10397,73,
1287,6,162579,,,0,8263,40,
1611,5,193816,,,1,9948,27,
1529,4,202746,,,1,10209,46,
1582,1,197651,,,1,10187,61,
1469,6,179743,,,1,9214,6,
1537,2,188904,,,0,9711,170,
880,7,202747,,,0,10362,84,
1531,4,202748,,,1,10229,145,
1605,2,185407,,,1,9478,237,
1287,4,202749,,,0,10376,40,
1611,4,202750,,,1,10438,27,
1801,6,198158,,,0,10205,57,
1358,2,187946,,,1,9607,43,
893,1,196349,,,0,10105,123,
1587,6,187115,,,1,9539,16,
1100,7,202751,,,0,10254,107,
1522,2,196834,,,1,10122,140,
1456,4,202752,,,1,10321,122,
1467,6,179746,,,0,9214,70,
956,7,202753,,,0,10405,13,
1294,4,202754,,,0,10322,133,
885,6,191710,,,1,9747,85,
1531,2,182983,,,1,9289,145,
1587,5,187118,,,1,9514,16,
1659,9,197817,,,0,10192,78,
905,4,202755,,,1,10241,69,
905,1,162582,,,1,8247,69,
1641,5,193995,,,1,9961,93,
1476,4,202756,,,1,10394,59,
1100,7,202757,,,0,10236,107,
89,3,202758,,,0,10323,134,
1583,5,187120,,,1,9513,55,
1438,6,193392,,,0,9910,49,
1538,6,184744,,,1,9444,77,
1058,4,202759,,,1,10374,3,
1291,7,202760,,,1,10356,4,
885,7,202761,,,1,10410,85,
955,2,197652,,,1,10176,114,
642,1,177529,,,0,8983,175,
1454,5,196835,,,1,10134,79,
1504,4,202762,,,0,10225,51,
1447,3,202763,,,0,10518,33,
1510,5,182987,,,0,9291,34,
1291,2,162583,,,1,8253,4,
760,7,202764,,,1,10309,138,
89,7,202765,,,0,10499,134,
1800,8,198159,,,1,10204,98,
1583,3,202766,,,1,10328,55,
1538,6,187949,,,1,9547,77,
1578,4,202767,,,1,10332,21,
885,3,202768,,,1,10352,85,
1534,4,202769,,,0,10485,15,
1358,1,187950,,,1,9617,43,
1801,11,198160,,,0,10203,57,
1443,4,202770,,,0,10272,68,
1659,10,197818,,,0,10200,78,
1443,2,177535,,,0,9001,68,
1099,3,202771,,,1,10232,1,
1531,2,182989,,,1,9458,145,
982,1,162584,,,0,8239,39,
1532,1,182991,,,0,9453,23,
1364,1,170330,,,0,8569,7,
1543,1,187124,,,1,9575,155,
905,4,202772,,,1,10287,69,
955,4,202773,,,1,10455,114,
1628,4,202774,,,1,10382,50,
1578,2,187125,,,1,9576,21,
899,4,202775,,,0,10381,86,
1586,1,187126,,,1,9552,14,
1538,5,184749,,,1,9428,77,
1291,2,162585,,,1,8253,4,
982,4,202776,,,0,10223,39,
1287,5,159600,,,0,7872,40,
1523,2,182999,,,1,9355,28,
994,5,191712,,,1,9811,41,
994,6,159601,,,1,7952,41,
1801,8,198161,,,0,10204,57,
1629,1,191714,,,0,9819,54,
1476,6,179753,,,1,9241,59,
1766,1,193396,,,0,9897,111,
1627,4,202777,,,1,10476,96,
1510,1,188906,,,0,9704,34,
1438,4,202778,,,0,10280,49,
1458,2,196836,,,0,10132,100,
1769,6,197653,,,0,10175,172,
649,2,177540,,,1,8991,125,
1099,7,202779,,,1,10254,1,
1509,2,196837,,,1,10119,236,
1522,1,188907,,,1,9714,140,
1309,1,196351,,,0,10111,126,
1620,1,194567,,,1,9982,83,
1618,6,188208,,,0,9655,110,
1534,2,184752,,,0,9421,15,
1531,2,183003,,,1,9290,145,
1635,4,202780,,,1,10332,103,
1582,4,202781,,,1,10288,61,
1582,4,202782,,,1,10411,61,
1386,6,171085,,,1,8702,137,
1766,1,193399,,,0,9875,111,
1287,1,191715,,,0,9723,40,
1618,5,188209,,,0,9657,110,
1582,4,202783,,,1,10288,61,
1582,6,187132,,,1,9523,61,
1611,6,185411,,,1,9479,27,
1616,2,187954,,,0,9630,18,
1583,4,202784,,,1,10390,55,
1765,3,202785,,,1,10502,105,
1587,3,202786,,,1,10274,16,
1606,1,194568,,,1,9978,81,
1457,4,202787,,,1,10428,62,
1526,4,202788,,,0,10514,220,
956,4,202789,,,0,10339,13,
1578,3,202790,,,1,10342,21,
1631,1,188908,,,1,9682,35,
1104,5,177548,,,1,8958,12,
956,1,197654,,,0,10177,13,
885,6,197744,,,1,10190,85,
1097,4,202791,,,0,10290,66,
820,2,177550,,,1,9078,73,
647,4,202792,,,0,10263,132,
1627,4,202793,,,1,10519,96,
1491,4,202794,,,1,10238,216,
1578,1,187134,,,1,9564,21,
1579,4,202795,,,0,10297,29,
1626,4,202796,,,0,10296,2,
1384,4,202797,,,0,10222,116,
1538,2,184754,,,1,9382,77,
1584,4,202798,,,0,10539,80,
1108,2,177559,,,0,8954,58,
1447,7,202799,,,0,10412,33,
1577,5,187136,,,0,9571,10,
1099,3,202800,,,1,10310,1,
1629,2,191720,,,0,9813,54,
118,7,202801,,,1,10279,88,
956,5,197655,,,0,10183,13,
1615,4,202802,,,1,10533,113,
1100,2,177562,,,0,8991,107,
1100,5,177563,,,0,8959,107,
1469,2,179760,,,1,9207,6,
1582,1,197656,,,1,10187,61,
1099,6,177567,,,1,8964,1,
1364,2,170345,,,0,8574,7,
1492,2,185412,,,1,9486,179,
1583,1,197657,,,1,10165,55,
1378,4,202803,,,0,10341,9,
1383,2,171086,,,0,8699,101,
1584,1,187138,,,0,9565,80,
1061,6,159642,,,0,7950,25,
1456,1,197658,,,1,10169,122,
1482,2,185413,,,0,9486,171,
1374,2,179761,,,1,9209,87,
1582,4,202804,,,1,10411,61,
1532,4,202805,,,0,10403,23,
1538,1,184759,,,1,9375,77,
1618,4,202806,,,0,10345,110,
1469,4,202807,,,1,10208,6,
756,7,202808,,,0,10309,127,
1513,4,202809,,,0,10492,224,
1291,2,196838,,,1,10121,4,
1510,4,202810,,,0,10355,34,
1384,4,202811,,,0,10349,116,
1374,1,191722,,,1,9779,87,
1584,1,187139,,,0,9567,80,
880,1,177575,,,0,8893,84,
1101,5,177576,,,1,8879,47,
1491,2,183473,,,1,9292,216,
1101,1,177579,,,1,8980,47,
994,5,159652,,,1,7860,41,
1312,1,191724,,,1,9724,20,
1358,3,202812,,,1,10388,43,
1584,5,187142,,,0,9517,80,
1535,2,184760,,,1,9393,30,
1579,6,187143,,,0,9539,29,
1532,7,202813,,,0,10344,23,
1534,4,202814,,,0,10239,15,
1385,4,202815,,,1,10222,38,
1582,2,197659,,,1,10163,61,
1291,6,159657,,,1,8186,4,
1582,4,202816,,,1,10423,61,
1801,6,198162,,,0,10205,57,
1589,2,196839,,,0,10124,89,
1099,1,177583,,,1,8983,1,
1100,3,202817,,,0,10330,107,
1766,1,193408,,,0,9875,111,
1385,3,202818,,,1,10431,38,
1623,2,194569,,,0,9991,147,
1534,4,202819,,,0,10325,15,
1618,4,202820,,,0,10395,110,
1534,1,197875,,,0,10202,15,
1655,3,202821,,,0,10551,218,
1583,7,202822,,,1,10478,55,
1469,3,202823,,,1,10417,6,
1099,1,177590,,,1,8972,1,
1458,7,202824,,,0,10326,100,
1642,2,193409,,,1,9894,166,
1531,3,202825,,,1,10505,145,
1586,2,187145,,,1,9557,14,
1580,3,202826,,,1,10315,31,
1287,3,202827,,,0,10207,40,
1493,1,187146,,,1,9544,143,
899,4,202828,,,0,10241,86,
1100,2,177594,,,0,8932,107,
1108,5,177595,,,0,8880,58,
1582,4,202829,,,1,10508,61,
1498,1,183021,,,1,9330,53,
1580,5,188913,,,1,9669,31,
1531,4,202830,,,1,10219,145,
1449,1,177596,,,1,8877,36,
1523,4,202831,,,1,10355,28,
1467,4,202832,,,0,10208,70,
1623,7,202833,,,0,10251,147,
955,1,197660,,,1,10180,114,
1504,2,183022,,,0,9289,51,
1476,5,191728,,,1,9816,59,
1100,4,202834,,,0,10414,107,
1061,7,202835,,,0,10335,25,
649,4,202836,,,1,10372,125,
1618,6,188210,,,0,9658,110,
954,2,197661,,,0,10179,37,
899,3,202837,,,0,10386,86,
1648,7,202838,,,1,10401,156,
885,7,202839,,,1,10362,85,
1108,3,202840,,,0,10375,58,
1456,2,184764,,,1,9393,122,
89,1,177599,,,0,8982,134,
1659,9,197819,,,0,10193,78,
1628,1,191733,,,1,9742,50,
1532,4,202841,,,0,10554,23,
1510,1,188915,,,0,9704,34,
1476,3,202842,,,1,10353,59,
1454,2,196840,,,1,10120,79,
1387,1,171090,,,0,8700,131,
1313,1,191736,,,0,9724,187,
1659,6,188916,,,0,9718,78,
1523,2,196841,,,1,10117,28,
1061,3,202843,,,0,10331,25,
1531,6,183028,,,1,9286,145,
1358,1,170359,,,1,8554,43,
1443,1,197662,,,0,10169,68,
1099,3,202844,,,1,10232,1,
1538,4,202845,,,1,10545,77,
1587,1,187147,,,1,9553,16,
1609,1,187148,,,0,9593,185,
1364,2,170361,,,0,8572,7,
1449,4,202846,,,1,10480,36,
1785,4,202847,,,0,10345,146,
1589,1,187149,,,0,9536,89,
1584,6,187150,,,0,9538,80,
1652,6,196842,,,0,10140,201,
1627,4,202848,,,1,10476,96,
1579,5,187151,,,0,9515,29,
1454,6,196843,,,1,10129,79,
1440,1,197663,,,0,10169,150,
1538,1,197876,,,1,10202,77,
1765,4,202849,,,1,10283,105,
1099,6,177606,,,1,8976,1,
1291,1,191740,,,1,9745,4,
1583,2,197664,,,1,10158,55,
1061,7,202850,,,0,10335,25,
1577,1,187152,,,0,9566,10,
1309,2,196844,,,0,10132,126,
1577,1,187153,,,0,9567,10,
1534,2,194570,,,0,9990,15,
1303,5,196845,,,1,10138,190,
1108,7,202851,,,0,10294,58,
1535,1,183033,,,1,9392,30,
1586,2,191741,,,1,9826,14,
1058,1,191742,,,1,9730,3,
1650,4,202852,,,1,10243,211,
1577,2,187154,,,0,9579,10,
1446,2,177610,,,1,8994,109,
1536,1,184770,,,1,9454,65,
1291,1,191743,,,1,9807,4,
1606,1,194571,,,1,9978,81,
1496,4,202853,,,0,10493,22,
1660,7,202854,,,1,10450,42,
1388,4,202855,,,1,10458,90,
774,1,193996,,,0,9957,19,
1765,6,193413,,,1,9910,105,
1584,4,202856,,,0,10350,80,
1644,2,191746,,,0,9752,195,
1587,4,202857,,,1,10454,16,
1581,7,202858,,,0,10340,56,
1097,2,177614,,,0,8955,66,
1633,2,188918,,,0,9690,92,
885,7,202859,,,1,10410,85,
820,5,177617,,,1,9068,73,
1627,4,202860,,,1,10550,96,
880,1,177620,,,0,8893,84,
1099,6,177621,,,1,8963,1,
1531,4,202861,,,1,10403,145,
1586,1,187157,,,1,9551,14,
818,1,177622,,,0,9071,48,
760,2,193415,,,1,9907,138,
760,7,202862,,,1,10309,138,
1582,4,202863,,,1,10508,61,
994,1,162598,,,1,8246,41,
1587,3,202864,,,1,10547,16,
1097,5,177625,,,0,8960,66,
1104,1,177626,,,1,8973,12,
1800,6,198163,,,1,10205,98,
1586,3,202865,,,1,10261,14,
1598,1,187160,,,1,9590,188,
899,1,193417,,,0,9882,86,
1587,1,187161,,,1,9556,16,
1013,3,202866,,,0,10293,112,
1449,6,177627,,,1,8948,36,
1586,1,187163,,,1,9554,14,
1659,7,202867,,,0,10450,78,
1612,4,202868,,,1,10528,159,
1642,6,196846,,,1,10141,166,
1660,1,193419,,,1,9887,42,
1534,5,184777,,,0,9428,15,
1545,2,188920,,,1,9716,163,
1801,6,198164,,,0,10205,57,
1618,4,202869,,,0,10345,110,
1384,6,171093,,,0,8703,116,
1364,2,170374,,,0,8572,7,
954,1,197665,,,0,10181,37,
1449,3,202870,,,1,10518,36,
1325,4,202871,,,1,10442,193,
1626,4,202872,,,0,10367,2,
1618,6,188211,,,0,9655,110,
1499,2,183038,,,1,9308,162,
1801,8,198165,,,0,10204,57,
1616,4,202873,,,0,10214,18,
1440,4,202874,,,0,10292,150,
1504,4,202875,,,0,10229,51,
1294,2,196848,,,0,10132,133,
1631,6,188921,,,1,9679,35,
1488,1,187166,,,0,9544,120,
1099,1,177631,,,1,8982,1,
1538,5,184780,,,1,9428,77,
1584,3,202876,,,0,10547,80,
1800,11,198166,,,1,10203,98,
1534,2,184781,,,0,9426,15,
1626,1,197666,,,0,10170,2,
1538,5,188922,,,1,9673,77,
818,5,177634,,,0,9068,48,
1383,6,171094,,,0,8702,101,
1496,6,191753,,,0,9827,22,
982,4,202877,,,0,10463,39,
1013,2,177638,,,0,8920,112,
1456,1,196352,,,1,10109,122,
899,3,202878,,,0,10470,86,
1600,6,185417,,,0,9492,148,
885,7,202879,,,1,10268,85,
1660,12,197821,,,1,10195,42,
1538,3,202880,,,1,10273,77,
1581,6,187167,,,0,9588,56,
1447,4,202881,,,0,10429,33,
954,5,197668,,,0,10182,37,
1496,1,180295,,,0,9273,22,
1652,5,196850,,,0,10116,201,
760,2,193421,,,1,9904,138,
1099,3,202882,,,1,10347,1,
1529,1,194572,,,1,9992,46,
1447,7,202883,,,0,10406,33,
1656,3,202884,,,0,10555,167,
1383,7,202885,,,0,10333,101,
1623,7,202886,,,0,10251,147,
1623,2,194573,,,0,10001,147,
1100,6,177641,,,0,8975,107,
1291,2,183047,,,1,9292,4,
1454,1,196353,,,1,10111,79,
1097,5,177643,,,0,8957,66,
1659,4,202887,,,0,10369,78,
1586,4,202888,,,1,10434,14,
1582,4,202889,,,1,10288,61,
1579,1,187170,,,0,9554,29,
1630,7,202890,,,0,10401,130,
1584,3,202891,,,0,10421,80,
1100,2,177644,,,0,8932,107,
1611,2,185419,,,1,9478,27,
952,4,202892,,,1,10339,141,
994,4,202893,,,1,10336,41,
893,1,196354,,,0,10105,123,
1580,4,202894,,,1,10350,31,
1580,4,202895,,,1,10497,31,
1579,1,187171,,,0,9556,29,
1459,1,196355,,,1,10112,94,
1387,4,202896,,,0,10458,131,
880,7,202897,,,0,10268,84,
1583,4,202898,,,1,10530,55,
1616,2,196851,,,0,10119,18,
982,6,159781,,,0,7952,39,
1606,4,202899,,,1,10275,81,
118,3,202900,,,1,10323,88,
1287,2,183476,,,0,9356,40,
1526,2,183054,,,0,9324,220,
1523,2,196852,,,1,10117,28,
786,4,202901,,,0,10491,180,
982,6,188925,,,0,9666,39,
1364,4,202902,,,0,10439,7,
1529,1,183057,,,1,9332,46,
649,1,177653,,,1,8971,125,
1626,6,193424,,,0,9888,2,
1496,7,202903,,,0,10285,22,
994,3,202904,,,1,10361,41,
1635,3,202905,,,1,10260,103,
1660,6,188926,,,1,9718,42,
1578,6,187174,,,1,9585,21,
1801,8,198167,,,0,10204,57,
1358,4,202906,,,1,10265,43,
1581,4,202907,,,0,10297,56,
994,1,162604,,,1,8248,41,
1583,5,187176,,,1,9513,55,
1540,4,202908,,,0,10391,102,
818,6,177657,,,0,9073,48,
818,5,177658,,,0,9068,48,
756,2,193426,,,0,9937,127,
1510,7,202909,,,0,10235,34,
1800,2,198168,,,1,10206,98,
118,6,177661,,,1,8883,88,
1660,3,202910,,,1,10503,42,
1440,5,193427,,,0,9921,150,
905,3,202911,,,1,10386,69,
885,7,202912,,,1,10268,85,
1538,2,184789,,,1,9380,77,
1529,2,183061,,,1,9459,46,
1358,4,202913,,,1,10341,43,
1364,4,202914,,,0,10256,7,
118,6,177663,,,1,8885,88,
1801,8,198169,,,0,10204,57,
1498,4,202915,,,1,10259,53,
1615,2,194130,,,1,9975,113,
1534,4,202916,,,0,10532,15,
1449,2,188928,,,1,9692,36,
89,3,202917,,,0,10284,134,
1628,7,202918,,,1,10337,50,
1510,3,202919,,,0,10488,34,
1587,5,187177,,,1,9515,16,
1659,9,197822,,,0,10192,78,
1538,2,194574,,,1,9990,77,
1108,7,202920,,,0,10279,58,
1099,6,177667,,,1,8975,1,
1649,10,197894,,,1,,223,
1099,6,177668,,,1,8964,1,
649,4,202921,,,1,10365,125,
1578,1,188929,,,1,9668,21,
1616,2,187978,,,0,9641,18,
1584,3,202922,,,0,10274,80,
1523,4,202923,,,1,10311,28,
1496,2,180279,,,0,9272,22,
1623,2,194575,,,0,10001,147,
1459,2,196853,,,1,10130,94,
1656,10,197823,,,0,10199,167,
1538,2,184795,,,1,9421,77,
1478,2,185421,,,1,9486,91,
1659,7,202924,,,0,10450,78,
1378,5,170397,,,0,8556,9,
1601,3,202925,,,0,10527,128,
1010,1,177670,,,1,8917,82,
1577,1,187178,,,0,9565,10,
1615,2,187980,,,1,9637,113,
1606,2,194576,,,1,9988,81,
1447,7,202926,,,0,10406,33,
1542,4,202927,,,0,10531,151,
1467,3,202928,,,0,10417,70,
1385,2,194577,,,1,10015,38,
1800,11,202929,,,1,,98,
885,2,177676,,,1,8876,85,
880,3,202930,,,0,10352,84,
1619,4,202931,,,0,10210,165,
1631,4,202932,,,1,10220,35,
1522,2,196854,,,1,10122,140,
1584,4,202933,,,0,10255,80,
1100,2,177680,,,0,8990,107,
1593,1,187179,,,1,9543,227,
1497,4,202934,,,1,10493,206,
1587,4,202935,,,1,10297,16,
1601,2,194579,,,0,9994,128,
89,6,177681,,,0,8886,134,
1497,6,191758,,,1,9827,206,
1646,7,202936,,,0,10529,196,
1626,1,191759,,,0,9737,2,
893,1,196356,,,0,10105,123,
1536,2,184799,,,1,9419,65,
1578,1,191761,,,1,9828,21,
1010,1,177682,,,1,8917,82,
1765,7,202937,,,1,10542,105,
1457,1,184800,,,1,9377,62,
1590,4,202938,,,1,10244,76,
1104,7,202939,,,1,10236,12,
1498,4,202940,,,1,10289,53,
1101,6,177683,,,1,8885,47,
1583,4,202941,,,1,10436,55,
1580,3,202942,,,1,10421,31,
1523,6,183076,,,1,9300,28,
956,7,202943,,,0,10405,13,
1590,2,187183,,,1,9533,76,
994,4,202944,,,1,10336,41,
1659,4,202945,,,0,10224,78,
1443,1,191766,,,0,9772,68,
1632,6,188931,,,0,9672,72,
1577,2,187184,,,0,9577,10,
1440,6,177688,,,0,8998,150,
1577,5,187185,,,0,9515,10,
1660,1,188932,,,1,9714,42,
1583,5,187186,,,1,9512,55,
1583,2,197670,,,1,10156,55,
1101,6,177689,,,1,8964,47,
1801,8,198170,,,0,10204,57,
1586,3,202946,,,1,10261,14,
1523,5,183079,,,1,9291,28,
1659,1,188933,,,0,9702,78,
1606,4,202947,,,1,10532,81,
956,6,197671,,,0,10168,13,
1013,3,202948,,,0,10293,112,
1532,6,183080,,,0,9286,23,
1801,2,198171,,,0,10206,57,
1616,2,196856,,,0,10123,18,
1108,7,202949,,,0,10279,58,
1358,1,170412,,,1,8554,43,
893,1,196357,,,0,10100,123,
1291,7,202950,,,1,10264,4,
1600,2,194580,,,0,10011,148,
1634,4,202951,,,0,10243,75,
1545,3,202952,,,1,10250,163,
1609,2,185423,,,0,9485,185,
1626,7,202953,,,0,10215,2,
982,1,162611,,,0,8239,39,
1580,1,187188,,,1,9564,31,
1438,3,202954,,,0,10502,49,
1450,1,188934,,,0,9681,184,
1456,1,191769,,,1,9772,122,
1538,1,184802,,,1,9371,77,
1583,2,197672,,,1,10156,55,
1623,7,202955,,,0,10318,147,
1443,2,187189,,,0,9533,68,
1616,3,202956,,,0,10445,18,
1580,4,202957,,,1,10474,31,
1535,1,183084,,,1,9314,30,
1097,2,177692,,,0,8953,66,
1616,5,187986,,,0,9620,18,
1627,1,193439,,,1,9886,96,
1581,6,187190,,,0,9588,56,
1801,11,198172,,,0,10203,57,
1624,6,188213,,,1,9658,99,
994,7,202958,,,1,10316,41,
1616,1,187987,,,0,9639,18,
1579,4,202959,,,0,10393,29,
1387,5,193821,,,0,9944,131,
1378,1,187988,,,0,9617,9,
118,4,202960,,,1,10534,88,
756,6,159855,,,0,7954,127,
1636,1,193440,,,0,9872,194,
1374,1,191772,,,1,9779,87,
1537,4,202961,,,0,10306,170,
1616,4,202962,,,0,10437,18,
1606,1,194582,,,1,10009,81,
647,4,202963,,,0,10414,132,
1631,6,188935,,,1,9679,35,
1531,1,183091,,,1,9332,145,
956,2,197673,,,0,10171,13,
1100,4,202964,,,0,10482,107,
1374,4,202965,,,1,10305,87,
1438,4,202966,,,0,10427,49,
1660,12,197825,,,1,10194,42,
1408,4,202967,,,1,10217,26,
955,1,197674,,,1,10177,114,
1582,1,197675,,,1,10189,61,
756,4,202968,,,0,10464,127,
1627,1,193998,,,1,9958,96,
1097,1,177696,,,0,8967,66,
1529,4,202969,,,1,10209,46,
1498,6,183093,,,1,9323,53,
1578,2,187192,,,1,9576,21,
774,1,159865,,,0,8173,19,
821,2,177697,,,1,9079,118,
1447,1,188937,,,0,9685,33,
1612,4,202970,,,1,10528,159,
1578,6,187193,,,1,9586,21,
1538,5,184806,,,1,9428,77,
1620,2,194583,,,1,10001,83,
1100,6,177698,,,0,8961,107,
1543,2,184807,,,1,9396,155,
1630,7,202971,,,0,10401,130,
1611,4,202972,,,1,10438,27,
1630,5,196858,,,0,10116,130,
1283,5,196859,,,0,10137,197,
1384,2,197677,,,0,10171,116,
1582,7,202973,,,1,10478,61,
1660,2,188939,,,1,9711,42,
1606,2,194584,,,1,10002,81,
1620,1,194585,,,1,10010,83,
1650,2,193442,,,1,9907,211,
1459,7,202974,,,1,10326,94,
1601,5,185427,,,0,9491,128,
1529,4,202975,,,1,10209,46,
1291,4,202976,,,1,10484,4,
1587,3,202977,,,1,10342,16,
1647,5,188940,,,1,9695,191,
1101,7,202978,,,1,10499,47,
1456,1,196358,,,1,10106,122,
1101,6,177703,,,1,8883,47,
1476,2,179797,,,1,9244,59,
1510,1,196359,,,0,10101,34,
1457,2,196860,,,1,10126,62,
1451,4,202979,,,1,10430,121,
1374,4,202980,,,1,10439,87,
1635,4,202981,,,1,10325,103,
1467,1,179798,,,0,9211,70,
1374,1,191779,,,1,9779,87,
1537,4,202982,,,0,10540,170,
1504,4,202983,,,0,10229,51,
1099,4,202984,,,1,10553,1,
1624,4,202985,,,1,10395,99,
893,4,202986,,,0,10367,123,
1440,4,202987,,,0,10374,150,
885,2,177711,,,1,8875,85,
905,1,162613,,,1,8247,69,
1377,6,170427,,,0,8552,205,
1660,10,197826,,,1,10198,42,
1496,1,180301,,,0,9273,22,
899,4,202988,,,0,10381,86,
1099,2,177715,,,1,8933,1,
1449,3,202989,,,1,10352,36,
1496,4,202990,,,0,10493,22,
1488,2,179800,,,0,9219,120,
1542,1,187194,,,0,9575,151,
1583,4,202991,,,1,10436,55,
1628,2,197678,,,1,10171,50,
1578,1,187195,,,1,9566,21,
1582,4,202992,,,1,10411,61,
1523,4,202993,,,1,10311,28,
982,1,162614,,,0,8238,39,
1534,4,202994,,,0,10494,15,
1523,2,183108,,,1,9355,28,
1800,8,198173,,,1,10204,98,
118,4,202995,,,1,10263,88,
1097,3,202996,,,0,10451,66,
954,5,197679,,,0,10182,37,
1507,2,183110,,,0,9359,97,
994,7,202997,,,1,10373,41,
1309,2,196861,,,0,10130,126,
1097,2,177719,,,0,8969,66,
1385,1,194586,,,1,9989,38,
1606,1,194587,,,1,9997,81,
1800,2,198174,,,1,10206,98,
1529,4,202998,,,1,10219,46,
1578,1,187197,,,1,9567,21,
1584,1,187198,,,0,9565,80,
1800,8,198175,,,1,10204,98,
1488,1,187199,,,0,9544,120,
982,7,202999,,,0,10373,39,
1287,5,159918,,,0,8185,40,
1601,2,194588,,,0,9985,128,
1291,5,159919,,,1,8185,4,
1469,6,179803,,,1,9214,6,
1459,1,196361,,,1,10112,94,
1108,1,177722,,,0,8980,58,
1515,1,191783,,,0,9818,44,
1294,5,196862,,,0,10118,133,
1385,2,194589,,,1,10003,38,
1447,1,188944,,,0,9686,33,
1386,7,203000,,,1,10333,137,
1469,1,179806,,,1,9211,6,
1606,1,194590,,,1,10006,81,
1765,2,193449,,,1,9902,105,
1583,2,197680,,,1,10157,55,
1628,1,194591,,,1,10018,50,
1442,2,196863,,,0,10131,200,
1496,4,203001,,,0,10493,22,
1446,2,197681,,,1,10155,109,
1287,6,162617,,,0,8263,40,
1582,2,197682,,,1,10160,61,
1606,4,203002,,,1,10477,81,
1358,5,170434,,,1,8556,43,
1785,1,194592,,,0,9982,146,
1578,2,187200,,,1,9569,21,
1801,11,198176,,,0,10203,57,
1538,1,197877,,,1,10202,77,
1584,4,203003,,,0,10539,80,
1476,2,193451,,,1,9927,59,
1611,3,203004,,,1,10489,27,
1101,6,177729,,,1,8883,47,
912,4,203005,,,1,10487,52,
1511,4,203006,,,0,10437,212,
1659,2,193452,,,0,9909,78,
1801,11,198177,,,0,10203,57,
1583,6,187202,,,1,9524,55,
1480,4,203007,,,0,10465,17,
1631,6,188946,,,1,9679,35,
1493,1,179809,,,1,9217,143,
1578,6,187203,,,1,9585,21,
1451,2,194593,,,1,9986,121,
1586,3,203008,,,1,10261,14,
1538,1,184812,,,1,9368,77,
767,4,203009,,,0,10476,178,
994,1,162619,,,1,8239,41,
1658,1,188947,,,0,9686,238,
880,7,203010,,,0,10268,84,
1583,1,197683,,,1,10166,55,
1097,5,177737,,,0,8958,66,
1635,1,191790,,,1,9822,103,
1358,2,187992,,,1,9607,43,
1514,2,183120,,,1,9419,181,
1782,4,203011,,,1,10348,135,
1364,6,187204,,,0,9547,7,
1523,4,203012,,,1,10218,28,
1538,6,196058,,,1,10024,77,
1618,6,188216,,,0,9655,110,
1510,6,183125,,,0,9300,34,
1800,6,198178,,,1,10205,98,
1583,4,203013,,,1,10530,55,
982,6,193454,,,0,9888,39,
1582,3,203014,,,1,10432,61,
1104,4,203015,,,1,10233,12,
1378,2,170444,,,0,8559,9,
1099,2,177739,,,1,8988,1,
647,1,177743,,,0,8970,132,
1447,4,203016,,,0,10277,33,
1100,1,177744,,,0,8986,107,
1100,5,177745,,,0,8958,107,
1384,2,194594,,,0,10015,116,
756,7,203017,,,0,10449,127,
1587,1,187206,,,1,9556,16,
1599,4,203018,,,1,10477,198,
1523,7,203019,,,1,10525,28,
1459,2,196865,,,1,10130,94,
1660,2,193456,,,1,9909,42,
1449,7,203020,,,1,10412,36,
1631,6,188948,,,1,9678,35,
1287,4,203021,,,0,10467,40,
1786,1,194595,,,1,10010,11,
1587,1,187208,,,1,9555,16,
994,6,159980,,,1,7952,41,
820,2,177748,,,1,9078,73,
1615,1,187210,,,1,9582,113,
1801,2,198179,,,0,10206,57,
118,2,177750,,,1,8990,88,
1522,4,203022,,,1,10312,140,
1538,4,203023,,,1,10428,77,
1580,3,203024,,,1,10421,31,
1800,8,198180,,,1,10204,98,
1579,4,203025,,,0,10300,29,
1627,1,193458,,,1,9924,96,
1471,1,179815,,,0,9243,154,
1523,1,188949,,,1,9704,28,
1099,3,203026,,,1,10278,1,
1309,2,196866,,,0,10130,126,
1374,4,203027,,,1,10439,87,
1766,6,193459,,,0,9910,111,
1467,3,203028,,,0,10417,70,
647,1,177756,,,0,8972,132,
818,7,203029,,,0,10536,48,
1497,1,180294,,,1,9273,206,
1773,3,203030,,,1,10486,204,
1801,8,198181,,,0,10204,57,
1607,4,203031,,,0,10275,60,
1385,5,170624,,,1,8688,38,
1654,4,203032,,,1,10476,229,
89,1,177760,,,0,8981,134,
